Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,SMA_20,SMA_50,RSI,MACD,MACD_Signal,BB_upper,BB_lower,Volume_MA,Price_Change,High_Low_Pct,Next_Close,Target,Next_Day_Change
2023-11-14 00:00:00-05:00,448.7799987792969,454.0799865722656,445.6400146484375,448.6499938964844,4060900,0.0,0.0,NFLX,418.1419952392578,401.34839721679685,75.73630058594922,14.85373059073953,11.700493134231392,465.3199467867393,370.96404369177634,6460555.0,0.009063917105740282,0.01881192920683613,461.94000244140625,1,2.962221938197159
2023-11-15 00:00:00-05:00,452.80999755859375,462.75,452.45001220703125,461.94000244140625,5035300,0.0,0.0,NFLX,423.9294952392578,401.6719970703125,87.32104959534186,16.13029606080289,12.586454805731542,461.3281409375794,386.5308495409362,6140840.0,0.029622219381971515,0.022297241500047898,466.95001220703125,1,1.0845585442149457
2023-11-16 00:00:00-05:00,463.0,467.2799987792969,459.6499938964844,466.95001220703125,3656000,0.0,0.0,NFLX,427.1884963989258,402.14819702148435,94.5217851717174,17.342804100624505,13.537725597713811,467.6878224964098,386.6891703014418,4919920.0,0.010845585442149419,0.016340089267263134,465.9100036621094,0,-0.2227237429561876
2023-11-17 00:00:00-05:00,466.95001220703125,467.6499938964844,462.760009765625,465.9100036621094,2798500,0.0,0.0,NFLX,430.43599700927734,402.6103973388672,92.03432341171735,18.012448494604314,14.432670879299732,472.46712248608213,388.40487153247255,4420700.0,-0.002227237429561879,0.010495555133874577,474.4700012207031,1,1.8372641693269358
2023-11-20 00:00:00-05:00,465.3999938964844,476.760009765625,465.3999938964844,474.4700012207031,3617600,0.0,0.0,NFLX,433.81749725341797,403.19259765625,92.78897573528586,19.00979918062768,15.348097114187683,478.64454516966964,388.9904493371663,4232080.0,0.018372641693269465,0.023942537652357144,474.95001220703125,1,0.10116782622571843
2023-11-21 00:00:00-05:00,472.6300048828125,477.0199890136719,471.2099914550781,474.95001220703125,2997700,0.0,0.0,NFLX,436.8784973144531,403.9977978515625,91.90387760840181,19.612330716391057,16.20094426290102,484.2203388782908,389.5366557506154,4059005.0,0.0010116782622571208,0.012232861162789413,478.0,1,0.6421702736243444
2023-11-22 00:00:00-05:00,476.79998779296875,482.70001220703125,476.55999755859375,478.0,2841600,0.0,0.0,NFLX,440.21599731445315,405.312998046875,91.7175412216487,20.10254854412358,16.981265432627477,489.3287940307002,391.1032005982061,3886105.0,0.006421702736243429,0.012845218929785565,479.55999755859375,1,0.32635932188153766
2023-11-24 00:00:00-05:00,477.1099853515625,480.3999938964844,475.20001220703125,479.55999755859375,1404700,0.0,0.0,NFLX,444.0169967651367,406.8943981933594,90.84457275412288,20.3810858359725,17.661229731828584,492.9448439057889,395.0891496244845,3613855.0,0.0032635932188154193,0.010843234873479577,479.1700134277344,0,-0.08132123881156827
2023-11-27 00:00:00-05:00,479.0299987792969,482.0,475.3500061035156,479.1700134277344,3625900,0.0,0.0,NFLX,448.0819976806641,408.53899841308595,89.8189786595789,20.33589435651595,18.196162794302744,494.3009086955532,401.863086665775,3545270.0,-0.0008132123881157138,0.013878151199224174,479.0,0,-0.03548081536200208
2023-11-28 00:00:00-05:00,478.1099853515625,480.5,475.95001220703125,479.0,2890200,0.0,0.0,NFLX,451.52799835205076,410.23099853515623,89.75461316535461,20.055070724885013,18.56794445689025,496.06340909983845,406.99258760426306,3423925.0,-0.00035480815361998985,0.009498930674256263,477.19000244140625,0,-0.37787005398616913
2023-11-29 00:00:00-05:00,479.0,480.989990234375,474.489990234375,477.19000244140625,2855500,0.0,0.0,NFLX,454.8029983520508,411.8507983398438,86.45683821459015,19.462587105617786,18.746873016078535,496.5494091916801,413.05658751242146,3372820.0,-0.0037787005398617346,0.013621408593525865,473.9700012207031,0,-0.6747838815207589
2023-11-30 00:00:00-05:00,475.30999755859375,478.5899963378906,470.4200134277344,473.9700012207031,4287300,0.0,0.0,NFLX,457.49199829101565,413.60419860839846,83.86252823088579,18.520623480478434,18.7016231030018,496.70215670914257,418.2818398728887,3346880.0,-0.006747838815207574,0.01723734179191631,465.739990234375,0,-1.7363991318294085
2023-12-01 00:00:00-05:00,473.1700134277344,475.2300109863281,464.6000061035156,465.739990234375,4341500,0.0,0.0,NFLX,459.54349822998046,415.2359985351562,67.30264907996333,16.917336275668617,18.34476569995369,495.70692798114203,423.3800684788189,3340155.0,-0.017363991318294136,0.022823904121832328,453.8999938964844,0,-2.5421901889791267
2023-12-04 00:00:00-05:00,460.989990234375,461.20001220703125,451.20001220703125,453.8999938964844,5157700,0.0,0.0,NFLX,460.62049865722656,416.7177984619141,57.40267656783513,14.527047280894124,17.581221951813344,494.5917775924172,426.6492197220359,3414685.0,-0.02542190188979132,0.022031284720132827,455.1499938964844,1,0.27539105900166033
2023-12-05 00:00:00-05:00,450.70001220703125,456.3900146484375,449.5799865722656,455.1499938964844,3380700,0.0,0.0,NFLX,461.64099884033203,418.1247985839844,55.425707304448125,12.588161492398342,16.582609792624016,493.4993177835833,429.78267989708075,3433560.0,0.002753910590016506,0.014962162292636859,446.7300109863281,0,-1.8499358503937986
2023-12-06 00:00:00-05:00,460.0,460.5,445.7300109863281,446.7300109863281,4178800,0.0,0.0,NFLX,462.2470001220703,419.4743988037109,36.18027276715082,10.255891687349447,15.317266103341904,492.3532730318459,432.1407272122947,3477945.0,-0.018499358503938024,0.033062450810191706,452.0,1,1.1796809894272269
2023-12-07 00:00:00-05:00,450.8500061035156,452.8900146484375,448.32000732421875,452.0,3506700,0.0,0.0,NFLX,463.0145004272461,420.9625988769531,36.48035978632719,8.731024872824435,14.0000178004177,491.08716769174345,434.94183316274876,3535440.0,0.011796809894272231,0.010110635673050332,453.760009765625,1,0.38938269150995575
2023-12-08 00:00:00-05:00,450.760009765625,455.5,450.760009765625,453.760009765625,3458400,0.0,0.0,NFLX,463.94500122070315,422.5105993652344,39.153723979545966,7.576880631869528,12.715390322377202,489.22346225626626,438.66654018514004,3571585.0,0.003893826915099652,0.010446029029361332,459.8900146484375,1,1.350935461672516
2023-12-11 00:00:00-05:00,459.3599853515625,470.6499938964844,457.2099914550781,459.8900146484375,4929700,0.0,0.0,NFLX,464.57750244140624,424.1563995361328,36.39418605247225,7.074166096224133,11.587145445999148,488.7027771623504,440.4522277204621,3596040.0,0.013509354616725089,0.029224384120799942,463.0,1,0.6762454614153616
2023-12-12 00:00:00-05:00,465.2300109863281,465.6099853515625,459.20001220703125,463.0,3302700,0.0,0.0,NFLX,465.4965026855469,425.8097998046875,39.37020057679946,6.8472300141174856,10.639162338686052,487.748326351067,443.24467902002675,3616370.0,0.00676245461415359,0.013844434437432506,479.9800109863281,1,3.6673889819283203
2023-12-13 00:00:00-05:00,461.9800109863281,481.25,461.9800109863281,479.9800109863281,5820200,0.0,0.0,NFLX,467.06300354003906,427.87440002441406,51.41147093976671,7.9432439406591016,10.099978649554112,488.7246165619288,445.4013905181493,3704335.0,0.0366738898192831,0.040147482338010874,469.8299865722656,0,-2.1146764827153635
2023-12-14 00:00:00-05:00,480.3599853515625,480.760009765625,464.760009765625,469.8299865722656,5176400,0.0,0.0,NFLX,467.457502746582,429.7329998779297,43.82064674929501,7.903163011243294,9.660615515681647,489.0134006389175,445.9016048542465,3711390.0,-0.021146764827153608,0.03405487188404268,472.05999755859375,1,0.47464211524632477
2023-12-15 00:00:00-05:00,467.29998779296875,473.0,467.29998779296875,472.05999755859375,7841000,0.0,0.0,NFLX,467.71300201416017,431.72239990234374,45.587679949275014,7.959264509590696,9.32034531061574,489.36449667786934,446.061507350451,3920640.0,0.004746421152463265,0.012074762183855125,486.1199951171875,1,2.978434442932982
2023-12-18 00:00:00-05:00,476.29998779296875,492.0400085449219,475.1000061035156,486.1199951171875,6410700,0.0,0.0,NFLX,468.72350158691404,433.814599609375,53.768787561392145,9.032333519967779,9.262742951965063,491.8564523617931,445.59055081203496,4101250.0,0.029784344429329757,0.034847368163332955,495.0199890136719,1,1.830822427770921
2023-12-19 00:00:00-05:00,488.3999938964844,496.1400146484375,484.05999755859375,495.0199890136719,3849000,0.0,0.0,NFLX,469.7510009765625,435.9959991455078,58.77891844280142,10.47902820305012,9.506000003942527,495.6221456337877,443.87985631933736,4112820.0,0.018308224277709284,0.024403089487180514,489.2699890136719,0,-1.1615692553056058
2023-12-20 00:00:00-05:00,492.0,500.8900146484375,488.3900146484375,489.2699890136719,4563700,0.0,0.0,NFLX,470.46699981689454,438.3149987792969,57.350108224790894,11.03493850200391,9.811787705325193,497.700723830515,443.23327580327407,4191120.0,-0.011615692553056056,0.025548266357392928,491.6099853515625,1,0.47826279772602964
2023-12-21 00:00:00-05:00,492.6600036621094,494.3999938964844,486.7699890136719,491.6099853515625,2756200,0.0,0.0,NFLX,471.14749908447266,440.8285986328125,63.173436436476884,11.531128931612102,10.155655952175264,499.81612432581215,442.47887384313316,4186850.0,0.0047826279772602565,0.01552044325819805,486.760009765625,0,-0.9865494457906835
2023-12-22 00:00:00-05:00,494.0,496.0199890136719,485.45001220703125,486.760009765625,2702700,0.0,0.0,NFLX,471.5074996948242,443.33979858398436,68.01536319438799,11.40199461845117,10.404923686354069,500.79506198485007,442.2199374047984,4251750.0,-0.009865494457906854,0.021714965474937165,491.19000244140625,1,0.9100979100387256
2023-12-26 00:00:00-05:00,489.3900146484375,491.4800109863281,486.3800048828125,491.19000244140625,2034500,0.0,0.0,NFLX,472.10849914550784,446.04999877929686,69.09303789671165,11.523876678746603,10.628714285495954,502.5295063924241,441.6874918985916,4172180.0,0.009100979100387319,0.01038295990994646,491.7900085449219,1,0.12215356593850855
2023-12-27 00:00:00-05:00,491.239990234375,494.0199890136719,489.25,491.7900085449219,2561300,0.0,0.0,NFLX,472.7479995727539,448.6693988037109,76.0281878636214,11.535836485523816,10.810138725931761,504.29585395433946,441.2001451911683,4155735.0,0.0012215356593849869,0.009699239372074732,490.510009765625,0,-0.2602734413177805
2023-12-28 00:00:00-05:00,492.0,492.8900146484375,489.07000732421875,490.510009765625,1710500,0.0,0.0,NFLX,473.4139999389648,451.36519897460937,73.31961145068809,11.311709538382559,10.91045288861223,505.9049874771759,440.92301240075375,4098485.0,-0.0026027344131778207,0.007787827461551747,486.8800048828125,0,-0.7400470552164645
2023-12-29 00:00:00-05:00,490.3699951171875,492.2300109863281,481.94000244140625,486.8800048828125,2740600,0.0,0.0,NFLX,474.0595001220703,454.1789990234375,69.61155504476079,10.71785879762291,10.871934070355906,507.1052292998517,441.01377094428886,4021150.0,-0.00740047055216464,0.021134588485305705,468.5,0,-3.775058474055922
2024-01-02 00:00:00-05:00,483.19000244140625,484.6499938964844,461.8599853515625,468.5,5049400,0.0,0.0,NFLX,474.19750061035154,455.51359924316404,54.452365877630484,8.665374268171945,10.430622109383288,507.1197661344106,441.27523508629247,4056545.0,-0.037750584740559257,0.048644628697805496,470.260009765625,1,0.3756691068569904
2024-01-03 00:00:00-05:00,467.32000732421875,475.04998779296875,465.7699890136719,470.260009765625,3443700,0.0,0.0,NFLX,475.01550140380857,456.899599609375,53.80743010311443,7.098853281971458,9.76426834325367,506.6001128925999,443.43088991501725,3970845.0,0.003756691068569795,0.019733761294995027,474.6700134277344,1,0.937779860189961
2024-01-04 00:00:00-05:00,472.9800109863281,480.739990234375,466.5299987792969,474.6700134277344,3636500,0.0,0.0,NFLX,475.9915023803711,458.2561999511719,46.792318288272874,6.142184797011623,9.039851633442339,506.1663294947165,445.81667526602575,3983635.0,0.00937779860189969,0.029936568675285637,474.05999755859375,0,-0.12851367305373215
2024-01-05 00:00:00-05:00,476.5,479.54998779296875,471.79998779296875,474.05999755859375,2631300,0.0,0.0,NFLX,477.3580017089844,459.4627996826172,52.88816765787312,5.274028772768418,8.286687060839347,504.2500679740761,450.46593544389265,3906260.0,-0.0012851367305373174,0.016348141669646155,485.0299987792969,1,2.3140533428676893
2024-01-08 00:00:00-05:00,473.8900146484375,485.239990234375,473.6499938964844,485.0299987792969,3675800,0.0,0.0,NFLX,479.0095016479492,460.93839965820314,57.91143163813159,5.408343270989917,7.711018302583168,503.2729789898955,454.74602430600294,3914715.0,0.023140533428676946,0.02389542165857749,482.0899963378906,0,-0.6061485781921788
2024-01-09 00:00:00-05:00,475.5299987792969,485.0899963378906,473.79998779296875,482.0899963378906,3526800,0.0,0.0,NFLX,480.4260009765625,462.5093994140625,47.15596440922755,5.217530458666545,7.212320733601432,501.59313429163063,459.2588676614943,3918135.0,-0.006061485781921783,0.02341888160029119,478.3299865722656,0,-0.7799393877050412
2024-01-10 00:00:00-05:00,481.6000061035156,487.0,472.95001220703125,478.3299865722656,4342400,0.0,0.0,NFLX,481.3479995727539,464.11859924316406,37.300261101456165,4.708774320743146,6.7116114508704054,500.23208195020044,462.4639171953074,3888770.0,-0.00779939387705042,0.029373002294193595,492.2300109863281,1,2.9059487810226377
2024-01-11 00:00:00-05:00,492.5400085449219,503.4100036621094,483.82000732421875,492.2300109863281,7993300,0.0,0.0,NFLX,482.8095001220703,465.7615997314453,52.003804571931944,5.364841593003632,6.4422574792284655,500.17819610894776,465.4408041351928,4123300.0,0.02905948781022638,0.0397984598676466,492.1600036621094,0,-0.014222481899969826
2024-01-12 00:00:00-05:00,500.510009765625,500.7900085449219,490.6099853515625,492.1600036621094,5003700,0.0,0.0,NFLX,483.4184997558594,467.3709997558594,50.38414434261506,5.812127313345968,6.316231446026293,501.21825373379033,465.61874577792844,4082475.0,-0.0001422248189997255,0.020684377270828436,481.239990234375,0,-2.218793349008399
2024-01-16 00:00:00-05:00,490.0,494.1499938964844,478.0199890136719,481.239990234375,4679000,0.0,0.0,NFLX,483.98899993896487,468.59199951171877,46.44603865345576,5.225552134624991,6.098095583710484,500.6499356678624,467.32806421006734,4057605.0,-0.022187933490083966,0.03351759041254409,480.3299865722656,0,-0.1890956031451547
2024-01-17 00:00:00-05:00,484.5,486.2099914550781,475.260009765625,480.3299865722656,4894600,0.0,0.0,NFLX,484.4024993896484,469.7043994140625,42.67601813270065,4.633866290605056,5.80524972505122,500.2052629526534,468.59973582664344,3910285.0,-0.0018909560314515073,0.022796789697837657,485.30999755859375,1,1.0367895250235188
2024-01-18 00:00:00-05:00,480.0299987792969,485.7699890136719,478.0199890136719,485.30999755859375,4054400,0.0,0.0,NFLX,484.36199951171875,470.7633996582031,45.87366160282353,4.514619004244651,5.547123580862984,500.15037500652943,468.57362401690807,3792470.0,0.010367895250235293,0.015969174422507764,482.95001220703125,0,-0.48628409953115953
2024-01-19 00:00:00-05:00,484.9800109863281,485.6700134277344,476.05999755859375,482.95001220703125,5672400,0.0,0.0,NFLX,483.75850067138674,471.72760009765625,45.25126364088062,4.181538255204202,5.2740065157084395,498.7333044539769,468.78369688879656,3883640.0,-0.004862840995311646,0.019898572577364382,485.7099914550781,1,0.5714834202889979
2024-01-22 00:00:00-05:00,487.54998779296875,489.79998779296875,479.8999938964844,485.7099914550781,5212300,0.0,0.0,NFLX,483.580500793457,472.7496002197266,49.25694629911231,4.093029469344174,5.037811106419821,498.3628564774932,468.79814510942083,3916070.0,0.0057148342028898735,0.020382520579463922,492.19000244140625,1,1.3341317041709326
2024-01-25 00:00:00-05:00,551.9500122070312,563.4600219726562,548.4600219726562,562.0,9451900,0.0,0.0,NFLX,490.05550079345704,478.3500006103516,83.46744266934067,13.719625474317581,7.331771148199191,536.0465874858312,444.0644141010829,6110935.0,0.03143870104120583,0.026690391459074734,570.4199829101562,1,1.4982175996719307
2024-01-29 00:00:00-05:00,571.3499755859375,578.5499877929688,562.6799926757812,575.7899780273438,6905400,0.0,0.0,NFLX,498.25099792480466,483.40880004882814,84.20257890510733,21.515459264541278,11.869894330205602,567.0901197184169,429.41187613119246,6881145.0,0.00941410763660655,0.027562124598899927,562.8499755859375,0,-2.2473476328536828
2024-01-30 00:00:00-05:00,567.3200073242188,570.8800048828125,560.8200073242188,562.8499755859375,6181800,0.0,0.0,NFLX,502.04949645996095,485.42699951171875,78.30108148307535,23.019552299986003,14.0998259242007,576.4093241598841,427.68966876003776,7053205.0,-0.0224734763285368,0.017873319703214166,564.1099853515625,1,0.2238624536339912
2024-01-31 00:00:00-05:00,562.8499755859375,572.1500244140625,562.0399780273438,564.1099853515625,4857600,0.0,0.0,NFLX,506.8299957275391,487.37019897460937,80.59637059018566,24.036128697015045,16.087086478791385,584.3351004663438,429.3248909887344,7043615.0,0.0022386245363399393,0.017922119177553656,567.510009765625,1,0.6027236713322047
2024-02-01 00:00:00-05:00,567.02001953125,572.6599731445312,563.8300170898438,567.510009765625,3174000,0.0,0.0,NFLX,511.69249572753904,489.4021990966797,79.0252873671416,24.829852067310185,17.835639596514728,591.6994271287487,431.6855643263294,7030130.0,0.0060272367133220595,0.015559119491714637,564.6400146484375,0,-0.5057170918223582
2024-02-02 00:00:00-05:00,564.52001953125,567.7999877929688,562.3699951171875,564.6400146484375,4032800,0.0,0.0,NFLX,516.1909957885742,491.2055993652344,77.35507434167107,24.939833464763637,19.256478370177238,597.5392576357403,434.8427339414081,7049945.0,-0.0050571709182235525,0.009616733732840619,562.0599975585938,0,-0.4569313231280906
2024-02-05 00:00:00-05:00,562.469970703125,575.75,557.2000122070312,562.0599975585938,4143100,0.0,0.0,NFLX,520.5909957885742,492.94779907226564,82.5519565762497,24.535994348882582,20.312381565925875,601.8638408851152,439.31815069203316,7125535.0,-0.004569313231280958,0.03300357234733636,555.8800048828125,0,-1.0995254425906722
2024-02-06 00:00:00-05:00,564.1199951171875,566.3400268554688,554.3699951171875,555.8800048828125,2840300,0.0,0.0,NFLX,524.13349609375,494.5053991699219,79.19017702364363,23.44704848380752,20.9393149495058,605.0555526787278,443.21143950877206,7083760.0,-0.010995254425906764,0.02153348138651741,559.2999877929688,1,0.615237619650887
2024-02-07 00:00:00-05:00,558.1599731445312,567.7999877929688,554.97998046875,559.2999877929688,4373600,0.0,0.0,NFLX,527.9939956665039,496.1001989746094,78.93625512843403,22.599467261863538,21.27134541197887,607.8303526750905,448.1576386579173,7126100.0,0.006152376196508769,0.022921522624749675,558.530029296875,0,-0.1376646724295583
2024-02-08 00:00:00-05:00,560.5499877929688,563.7000122070312,555.739990234375,558.530029296875,3175500,0.0,0.0,NFLX,532.0039978027344,497.68739929199216,79.93032147161207,21.616445893235664,21.340365508230484,609.3549978436592,454.65299776180956,7067755.0,-0.0013766467242956049,0.01425173500998147,561.3200073242188,1,0.4995215800403805
2024-02-09 00:00:00-05:00,565.0,566.0,558.0999755859375,561.3200073242188,3055700,0.0,0.0,NFLX,535.4584976196289,499.33379943847655,79.93508880162213,20.822468827923558,21.236786172168795,611.490179024736,459.42681621452186,6820875.0,0.004995215800403852,0.014074011813192757,557.8499755859375,0,-0.6181913512797625
2024-02-12 00:00:00-05:00,560.3599853515625,568.4400024414062,557.0,557.8499755859375,3608500,0.0,0.0,NFLX,538.7429962158203,500.9469989013672,76.63043074651739,19.686324587492095,20.926693855232724,612.5417821537379,464.9442102779027,6751115.0,-0.006181913512797621,0.02050731010499776,554.52001953125,0,-0.5969268083573692
2024-02-13 00:00:00-05:00,550.7999877929688,559.2000122070312,549.0,554.52001953125,3511500,0.0,0.0,NFLX,542.4069976806641,502.5579992675781,56.52646647975509,18.306220173562224,20.402599118897637,611.2983071336234,473.51568822770463,6692740.0,-0.0059692680835736756,0.018394308316683646,579.3300170898438,1,4.474139198719332
2024-02-14 00:00:00-05:00,567.260009765625,581.25,564.3400268554688,579.3300170898438,5634200,0.0,0.0,NFLX,547.3569992065429,504.8297998046875,60.617591693048446,18.995313772838585,20.1211420496854,611.5331764773482,483.1808219357377,6729720.0,0.04474139198719329,0.029188843397888038,593.4600219726562,1,2.4390251611321547
2024-02-15 00:00:00-05:00,581.9099731445312,593.77001953125,580.3200073242188,593.4600219726562,5220900,0.0,0.0,NFLX,552.764500427246,507.6210003662109,63.192884353266,20.445826900595762,20.186079019867552,613.034245161067,492.49475569342513,6788045.0,0.024390251611321467,0.022663720737790424,583.9500122070312,0,-1.602468475300797
2024-02-16 00:00:00-05:00,596.9500122070312,597.0,577.4600219726562,583.9500122070312,4325700,0.0,0.0,NFLX,557.8145004272461,510.1970007324219,54.46098713362874,20.590681664053363,20.266999548704792,609.8115114715994,505.81748938289286,6720710.0,-0.016024684753008,0.033461730659945815,575.1300048828125,0,-1.5104045106333075
2024-02-20 00:00:00-05:00,580.1799926757812,586.0,569.6599731445312,575.1300048828125,3124200,0.0,0.0,NFLX,562.2855010986328,512.7650006103515,57.03001723296934,19.76597081310149,20.166793801584056,602.1365211310349,522.4344810662308,6616305.0,-0.01510404510633312,0.02841101440846955,573.3499755859375,0,-0.309500335882788
2024-02-21 00:00:00-05:00,573.510009765625,575.780029296875,567.3200073242188,573.3499755859375,2270600,0.0,0.0,NFLX,566.3434997558594,515.1920001220703,55.25836090081403,18.75258645507745,19.883952332282558,588.9298936123513,543.7571058993675,5954535.0,-0.0030950033588278414,0.014755423969470816,588.469970703125,1,2.6371319021572392
2024-02-22 00:00:00-05:00,582.75,590.8499755859375,578.8900146484375,588.469970703125,3526600,0.0,0.0,NFLX,568.5234985351562,517.8861993408203,60.52418667768299,18.951008084716932,19.69736348276934,590.797443956001,546.2495531143115,4809225.0,0.026371319021572415,0.020323825399637317,583.5599975585938,0,-0.83436256546186
2024-02-23 00:00:00-05:00,586.4000244140625,592.4299926757812,579.8200073242188,583.5599975585938,2568900,0.0,0.0,NFLX,569.6014984130859,520.3595989990234,59.3091887340152,18.498839296558344,19.457658645527044,592.620527872294,546.5824689538778,4465075.0,-0.008343625654618547,0.0216087213042672,587.6500244140625,1,0.7008751238227361
2024-02-26 00:00:00-05:00,583.5599975585938,590.75,583.27001953125,587.6500244140625,2393700,0.0,0.0,NFLX,570.4630004882813,522.8525994873047,62.406690967111544,18.26001683622269,19.218130283666095,594.8594856291378,546.0665153474248,3946230.0,0.0070087512382273065,0.012728631256687486,601.6699829101562,1,2.385766683167052
2024-02-27 00:00:00-05:00,595.0,605.3599853515625,592.3300170898438,601.6699829101562,4489400,0.0,0.0,NFLX,571.7570007324218,525.2863989257812,70.63170915627092,18.98316687115198,19.17113760116326,599.8139189856478,543.7000824791959,3825430.0,0.023857666831670565,0.021656337580105666,596.47998046875,0,-0.8625995294468997
2024-02-28 00:00:00-05:00,595.7899780273438,598.1699829101562,590.010009765625,596.47998046875,2605200,0.0,0.0,NFLX,573.4385009765625,527.8193988037109,66.48927444777874,18.919402161336052,19.120790513197807,603.2254547175116,543.6515472356134,3646600.0,-0.008625995294468947,0.013680212935426013,602.9199829101562,1,1.0796678266293709
2024-02-29 00:00:00-05:00,604.25,604.52001953125,595.1599731445312,602.9199829101562,3572100,0.0,0.0,NFLX,575.3790008544922,530.4365985107422,68.74417856640287,19.16755100363241,19.13014261128473,607.5670116667771,543.1909900422073,3582325.0,0.010796678266293602,0.015524525064735716,619.3400268554688,1,2.7234200906821364
2024-03-01 00:00:00-05:00,599.8099975585938,620.280029296875,599.5,619.3400268554688,4270300,0.0,0.0,NFLX,577.9705017089843,533.1009991455078,71.97061586137016,20.45335214714555,19.39478451845693,615.40860906941,540.5323943485587,3637140.0,0.027234200906821382,0.03355189136148679,615.8300170898438,0,-0.5667338801669455
2024-03-04 00:00:00-05:00,621.5599975585938,624.4199829101562,615.0800170898438,615.8300170898438,3020300,0.0,0.0,NFLX,580.5300018310547,535.5171997070313,71.94883176933077,20.947665849079158,19.705360784581405,621.0068350883915,540.0531685737179,3586515.0,-0.005667338801669475,0.015166467306107113,598.5,0,-2.814091000587824
2024-03-05 00:00:00-05:00,610.0999755859375,610.9099731445312,592.0,598.5,3849600,0.0,0.0,NFLX,582.352001953125,537.7017999267578,65.05338066396588,19.71381553404126,19.707051734473378,622.6081887481124,542.0958151581375,3571840.0,-0.02814091000587826,0.03159561093488931,597.6900024414062,0,-0.13533793794381788
2024-03-06 00:00:00-05:00,602.989990234375,607.9299926757812,593.5599975585938,597.6900024414062,2469600,0.0,0.0,NFLX,584.4425018310546,539.8234002685547,57.51964842812575,18.45785070864781,19.45721152930825,623.2259670214836,545.6590366406257,3553305.0,-0.0013533793794381355,0.024042555603222163,608.510009765625,1,1.8103042179092623
